Roll,Pitch,Yaw
0.3151203691959381,0.03328251093626022,-0.1731615662574768
0.21349717676639557,-0.37438860535621643,-0.8918242454528809
0.22281819581985474,-0.21578021347522736,-0.9477838277816772
0.45196661353111267,-0.36631831526756287,0.45147156715393066
-0.4632624387741089,0.48666220903396606,-1.1843615770339966
-0.22106719017028809,-0.33213475346565247,0.2883523106575012
-0.40321046113967896,-0.35854673385620117,0.363593190908432
-0.4501990079879761,0.2928067147731781,-1.385514736175537
0.3716149926185608,-0.26320013403892517,-0.9542689919471741
-0.12105223536491394,-0.27875351905822754,0.22231446206569672
-0.07858316600322723,-0.27706149220466614,0.7025520205497742
-0.2656744718551636,-0.13428594172000885,0.8447991013526917
0.32734811305999756,0.0821048691868782,0.4136352837085724
-0.031547911465168,-0.25201117992401123,0.02702186070382595
0.49245893955230713,-0.23123210668563843,-0.1786273568868637
-0.19045907258987427,-0.2111048698425293,-0.0020299262832850218
-0.11695469915866852,-0.0961645245552063,0.02602500468492508
-0.2081809788942337,-0.35816994309425354,0.7409654855728149
0.4056250751018524,-0.1383797526359558,0.08713047206401825
0.7070599794387817,-0.07798674702644348,0.17596226930618286
0.427121102809906,-0.163752481341362,0.01311108935624361
0.07339943945407867,-0.2253618687391281,-0.3773382902145386
0.03227328881621361,0.05942699685692787,1.1806955337524414
0.11817862093448639,0.17474016547203064,0.6342410445213318
-0.5767184495925903,-0.6602383852005005,1.2760549783706665
0.156869038939476,-0.01019423920661211,1.072533130645752
0.18393678963184357,-0.330587238073349,-0.4958660900592804
-0.24721255898475647,-0.48795774579048157,0.9975157380104065
-0.022753624245524406,-0.048738617449998856,0.24414637684822083
0.047218963503837585,-0.03713126853108406,-0.9469963908195496
0.30038341879844666,-0.3503305912017822,-0.8651992082595825
0.07573102414608002,-0.17080770432949066,-0.23488391935825348
-0.3413393199443817,-0.2244073748588562,0.4511640965938568
-0.3868238925933838,-0.4454241096973419,0.7520164251327515
-0.08299175649881363,-0.2173391580581665,1.413472294807434
-0.621529757976532,-0.3720981180667877,0.11806993186473846
-0.21999885141849518,-0.15167230367660522,-0.2661671042442322
-0.41532379388809204,-0.30314362049102783,0.3397967219352722
-0.0013890886912122369,0.07300693541765213,-0.8288446068763733
0.005053338594734669,0.08941638469696045,-1.0373177528381348
0.05926835164427757,0.021658075973391533,0.456076443195343
-0.022315049543976784,0.015217370353639126,-0.08814413100481033
-0.040050264447927475,-0.0653863400220871,0.3962787091732025
0.3220815658569336,0.39246243238449097,-0.22632108628749847
-0.03143914416432381,0.0161119531840086,0.010179456323385239
0.050059378147125244,-0.021623507142066956,1.072784423828125
-0.16651219129562378,0.08506029099225998,1.275129795074463
0.0069950358010828495,-0.09659413993358612,0.36081090569496155
-0.3009430468082428,-0.12073216587305069,0.9349061846733093
0.09185217320919037,-0.017445070669054985,0.24290013313293457
0.003191825933754444,-0.4354283809661865,-0.0038575909566134214
0.4260184168815613,-0.24645322561264038,0.04602089524269104
-0.04654470831155777,-0.13924843072891235,-0.05220591276884079
-0.12472877651453018,-0.24058020114898682,-0.7427313923835754
-0.22985787689685822,0.2979099750518799,0.17490002512931824
-0.17173433303833008,-0.17890387773513794,-0.23334501683712006
-0.1634567677974701,-0.14859455823898315,0.24920710921287537
-0.2027219980955124,0.41823771595954895,-0.01724284328520298
-0.18275658786296844,-0.34386059641838074,-0.04076223820447922
0.02758670412003994,-0.04721679538488388,-0.02523999661207199
0.19872257113456726,0.1822001338005066,0.4584365487098694
-0.19468563795089722,-0.012816913425922394,0.16699476540088654
0.35468465089797974,-0.1719803810119629,-0.4874950647354126
0.15739589929580688,-0.22281646728515625,-0.06068163737654686
0.03879225626587868,0.17169536650180817,-0.4171103537082672
0.21736010909080505,-0.30746233463287354,-0.4816783666610718
-0.40577685832977295,-0.24460813403129578,0.495442271232605
-1.3959810733795166,0.07073526084423065,-0.04499286785721779
0.38579991459846497,-0.24949796497821808,-0.6275774836540222
-0.03425893187522888,-0.39811623096466064,-0.07475338876247406
-0.21616776287555695,0.10347022116184235,0.2490140050649643
0.1276991069316864,0.06265509873628616,-0.07868072390556335
0.2158885896205902,-0.015459859743714333,-0.3401355743408203
0.15295936167240143,0.049057815223932266,-0.06322208791971207
0.2951579689979553,-0.4944412112236023,-0.9831519722938538
0.4106177091598511,-0.19071345031261444,-0.3392772376537323
0.056316908448934555,-0.26211705803871155,-0.48183703422546387
-0.5207489728927612,0.3465418517589569,-0.9584472179412842
0.7715876698493958,0.4904789626598358,1.0694613456726074
0.09638954699039459,-0.11199910938739777,0.22524304687976837
0.014292758889496326,-0.26077887415885925,0.47114333510398865
0.11133196204900742,0.22637595236301422,-0.6294769644737244
0.17507074773311615,0.40870359539985657,0.8544143438339233
-0.5465030074119568,-0.5288333296775818,1.0427318811416626
0.01484534703195095,-0.4186713397502899,-0.00576023431494832
-0.006139888893812895,0.040078453719615936,-0.1813504695892334
-0.22314974665641785,-0.29776450991630554,0.08632312715053558
-0.5616447329521179,0.551585853099823,-0.8630330562591553
-0.08416253328323364,-0.18006597459316254,-0.07838325947523117
-0.1682911366224289,-0.15083540976047516,1.0421282052993774
-0.01212097518146038,-0.15675568580627441,-0.06752481311559677
-0.20834733545780182,0.4344892203807831,-0.9734672904014587
-0.3014621436595917,-0.3238144814968109,0.5186469554901123
-0.15028204023838043,-0.2197115570306778,0.8571609854698181
-0.3037019670009613,-0.4919416904449463,0.8778867721557617
0.3416024148464203,0.43346935510635376,-0.3316158056259155
0.036085888743400574,0.04413469508290291,-0.24674034118652344
-0.05435512214899063,-0.14309436082839966,0.052376993000507355
-0.5084776282310486,-0.3729921877384186,0.3345390558242798
-0.4144391119480133,-0.27357807755470276,0.018011171370744705
-0.29009321331977844,0.4223146438598633,-1.2392101287841797
0.07270219177007675,0.028132639825344086,-1.1356765031814575
-0.16293998062610626,0.20813684165477753,-0.7595900893211365
-0.18791529536247253,0.23072513937950134,-0.9894234538078308
-0.21182644367218018,-0.22361016273498535,1.1173095703125
-0.2960417568683624,-0.2564622759819031,-0.06817162036895752
-0.06863690912723541,-0.3152661621570587,0.20045383274555206
0.06745443493127823,-0.24328401684761047,-0.1656060367822647
-0.4262911379337311,-0.2635679841041565,1.1526578664779663
-0.0066471220925450325,-0.059864453971385956,0.03967695310711861
0.1454426348209381,-0.027542784810066223,-0.13531555235385895
-0.3087814748287201,0.025338424369692802,-0.7106031775474548
0.4012633264064789,-0.36687880754470825,-1.3500956296920776
-0.08365501463413239,-0.39816901087760925,0.05750364065170288
0.23542864620685577,0.3218657076358795,0.8759090304374695
-0.30181002616882324,-0.20001977682113647,0.810717761516571
-0.39876478910446167,-0.17796750366687775,0.38288092613220215
-0.03763556107878685,-0.30937325954437256,0.00997487735003233
-0.050587575882673264,-0.1489895135164261,0.0906369537115097
-0.1289495825767517,-0.11719205975532532,-0.18556882441043854
0.046566735953092575,-0.167563796043396,-0.03932368382811546
-0.02087453193962574,-0.19895203411579132,0.0853365957736969
0.27148398756980896,-0.1450376957654953,0.28636622428894043
0.15084826946258545,-0.36950427293777466,-0.16415470838546753
-0.054927751421928406,-0.1665382981300354,0.574476420879364
0.18120597302913666,-0.16281145811080933,0.14870835840702057
0.017310546711087227,0.01425433810800314,1.1483103036880493
-0.07270239293575287,-0.027417100965976715,0.2502160966396332
0.5887088775634766,0.14545974135398865,0.9575163125991821
-0.0627027302980423,0.11154357343912125,1.0713433027267456
0.5010526180267334,-0.39223191142082214,-1.0978518724441528
-0.11766613274812698,-0.2148228883743286,0.12645508348941803
0.18735380470752716,-0.14858926832675934,-0.05510430783033371
-0.6894765496253967,-0.391821950674057,0.7012485265731812
-0.299242228269577,-0.01788240484893322,0.7382423281669617
0.04362301155924797,-0.23633714020252228,-0.049440186470746994
-0.5535163283348083,-0.2016558051109314,0.4431460201740265
-0.049788668751716614,0.03623698279261589,0.24921631813049316
-0.5790793895721436,-0.5325551629066467,0.45597803592681885
-0.03735489398241043,0.556925892829895,-1.0011379718780518
0.12983278930187225,-0.2498367875814438,0.09657994657754898
0.015558570623397827,-0.025004079565405846,0.5069289207458496
0.1757473647594452,-0.02620493434369564,0.6393739581108093
-0.15682917833328247,-0.07130647450685501,0.2045435905456543
0.12047017365694046,0.186666801571846,0.17527051270008087
-0.06484658271074295,-0.08164232969284058,-0.008283375762403011
0.1140848770737648,0.5150785446166992,1.2412564754486084
-0.15196923911571503,-0.18019023537635803,1.2374193668365479
0.07730165868997574,0.11598069965839386,0.06374145299196243
-0.3003409802913666,-0.10583361238241196,0.5157158970832825
-0.012317451648414135,-0.36224040389060974,0.03725757449865341
0.4379499554634094,-0.0746835395693779,0.04518789052963257
-0.23578326404094696,-0.22994573414325714,0.29701513051986694
0.04851890355348587,-0.17429862916469574,-0.04916028305888176
-0.2029045969247818,-0.2566417157649994,0.4479568898677826
0.7202048301696777,0.6798017621040344,1.2608169317245483
0.045813221484422684,0.2730545997619629,0.8306162357330322
0.27817076444625854,-0.08573831617832184,-0.40492361783981323
0.24109824001789093,-0.04916954040527344,-0.0841008722782135
-0.18313902616500854,-0.43361136317253113,0.24490681290626526
0.13430561125278473,-0.01135782990604639,-0.7646847367286682
-0.35414475202560425,-0.23855377733707428,-0.004551107995212078
0.751086950302124,0.7582195401191711,1.1917743682861328
0.4392237663269043,0.5395138263702393,1.1763471364974976
-0.22159624099731445,-0.40146422386169434,0.11358542740345001
-0.09435991197824478,-0.140536829829216,-0.39647647738456726
0.2579573392868042,0.5461121201515198,1.1152522563934326
0.1269720196723938,-0.2705368995666504,-0.034850891679525375
-0.11122648417949677,-0.015880674123764038,-0.17811836302280426
-0.05887589976191521,0.22023983299732208,-0.015265618450939655
-0.1601482331752777,0.1751365065574646,-1.2130630016326904
0.230087548494339,-0.2511030435562134,-1.0245451927185059
-0.1555531620979309,-0.2572808265686035,0.5781510472297668
0.20306295156478882,-0.14989346265792847,0.02626010961830616
-0.010402463376522064,0.16275036334991455,-0.19290608167648315
0.012245545163750648,-0.04440915212035179,-0.23095351457595825
-0.3353101909160614,-0.14034754037857056,-0.60094153881073
-0.22251518070697784,0.5427398085594177,-1.1966876983642578
0.20134809613227844,0.39460691809654236,0.8815680742263794
-0.8087099194526672,-0.4758535921573639,0.6768813133239746
-0.7889401316642761,-0.4151082932949066,1.1998658180236816
-0.046878423541784286,-0.19082479178905487,-0.12249436229467392
-0.15384802222251892,-0.540499746799469,0.1914433240890503
-0.19328053295612335,-0.14338746666908264,-0.5816071033477783
-0.1773531138896942,-0.09936938434839249,0.09656496345996857
-0.2550481855869293,-0.09487423300743103,0.3385869562625885
-0.48329615592956543,-0.39132291078567505,0.3424284756183624
0.16392812132835388,0.09269453585147858,-0.5273149013519287
0.19914010167121887,-0.1942823976278305,0.04403815045952797
-0.0618649497628212,0.010771224275231361,0.0798841044306755
-0.625177264213562,-0.7101329565048218,0.8564052581787109
-0.27731889486312866,-0.019328635185956955,1.2702150344848633
0.1564694494009018,-0.26821038126945496,0.027185985818505287
0.056638892740011215,-0.3335181772708893,-0.301863431930542
0.27806785702705383,-0.2248738557100296,-0.5020325779914856
0.1546364426612854,0.0280772652477026,0.5292434096336365
0.4047524929046631,-0.5131075978279114,-0.8912748098373413
-0.21767784655094147,-0.07124657928943634,0.33470597863197327
-0.00982974749058485,-0.0917990431189537,1.3767681121826172
0.07845040410757065,0.05679222196340561,1.1945289373397827
-0.14884088933467865,0.1883157640695572,-0.03962057828903198
-0.19418638944625854,-0.2527790069580078,1.0693153142929077
-0.22875355184078217,-0.23501834273338318,0.6626713871955872
-0.02911067008972168,-0.12306641787290573,-1.2332919836044312
-0.15768872201442719,0.3160010576248169,-1.0132248401641846
-0.11711212247610092,-0.016234083101153374,-0.366245299577713
-0.047139283269643784,-0.307440847158432,-0.31283748149871826
0.05990847572684288,0.138711616396904,0.5854030847549438
0.11727142333984375,-0.17085902392864227,-0.3232814073562622
0.39166760444641113,-0.36553555727005005,-1.0580317974090576
-0.03997889533638954,0.5222981572151184,-1.0699145793914795
0.02610941044986248,0.11325326561927795,0.9801426529884338
0.12046265602111816,-0.44821304082870483,-0.5169005393981934
0.032110195606946945,-0.38064128160476685,-0.05934591591358185
-0.5367014408111572,-0.1860964000225067,-0.10231374204158783
-0.02017240785062313,-0.04539414867758751,0.5131686329841614
-0.11819480359554291,0.20189841091632843,0.07716631889343262
1.0971981287002563,-0.8546589612960815,-1.1925997734069824
0.1684214025735855,-0.06311865150928497,-0.6952656507492065
-0.25399792194366455,-0.29077526926994324,0.9669917821884155
0.2066919058561325,-0.09967147558927536,-1.2801549434661865
0.22899684309959412,0.3147277235984802,1.2467800378799438
0.003680035937577486,-0.0750638097524643,0.03556085377931595
-0.09565141052007675,0.28961697220802307,-0.8972405195236206
-0.560349702835083,-0.6182891726493835,1.1425681114196777
-0.16113163530826569,-0.2011963427066803,0.1593741774559021
-0.23644088208675385,-0.08829684555530548,0.038346920162439346
-0.5063126087188721,-0.513948380947113,1.3136091232299805
-0.048068586736917496,0.015490822494029999,-0.0008949152543209493
1.388664960861206,1.242236614227295,1.4890623092651367
0.0314936600625515,-0.04543759301304817,1.1975661516189575
0.26538196206092834,0.3642510175704956,0.763957679271698
-0.8033312559127808,-0.2126103788614273,0.32143348455429077
0.04143784940242767,-0.09743602573871613,0.02790956012904644
-0.3738321363925934,0.2511069178581238,-0.32312536239624023
-0.12269414961338043,0.17175248265266418,0.6369633078575134
0.06842711567878723,0.08626889437437057,0.4668308198451996
0.023708349093794823,-0.2684187889099121,-0.23758508265018463
-0.11458076536655426,-0.2835123538970947,0.19488100707530975
0.9876663684844971,0.8341773152351379,1.2119545936584473
0.168282151222229,0.0633828192949295,0.24009278416633606
-0.1476423740386963,-0.318635493516922,0.43008747696876526
-0.2229434698820114,-0.2968229055404663,1.2315211296081543
0.3927474617958069,-0.12407652288675308,0.22052578628063202
0.6748470067977905,0.15204907953739166,1.071863055229187
-0.1419433057308197,-0.16695983707904816,1.2506386041641235
-0.07570327073335648,-0.029115403071045876,-0.4786907434463501
0.2072819173336029,-0.09851916879415512,-1.0108009576797485
0.03621865063905716,-0.04883107542991638,-0.5406467914581299
-0.39301374554634094,-0.44734475016593933,1.2738217115402222
-0.03672274574637413,0.08913224190473557,0.9395192861557007
-0.22520968317985535,-0.1554628610610962,-0.11111899465322495
0.10114424675703049,0.03920193016529083,0.91451495885849
-0.027580130845308304,-0.41679948568344116,0.45734846591949463
-0.18694958090782166,0.086216039955616,0.3242306411266327
0.6762031316757202,-0.16607408225536346,-0.2960611879825592
0.1731003075838089,-0.33052486181259155,-0.15332597494125366
-0.08994939178228378,0.14495402574539185,0.08579837530851364
0.044109974056482315,-0.11863966286182404,-0.5332761406898499
-0.026125088334083557,-0.11119233816862106,0.013277372345328331
0.15616273880004883,-0.24042657017707825,0.7182417511940002
-0.04662099480628967,-0.10294059664011002,-0.36902040243148804
0.41598349809646606,0.373832106590271,1.1722009181976318
-0.1059257760643959,-0.28397828340530396,0.016481835395097733
-0.07033734768629074,0.23903243243694305,0.8421720266342163
-0.8752993941307068,0.18651725351810455,-0.4381827712059021
-0.6234248280525208,0.12302643805742264,-0.03184354305267334
0.336588978767395,-0.2686455547809601,0.13880230486392975
0.10288430005311966,-0.16392874717712402,0.9709077477455139
-0.49218595027923584,-0.6204800605773926,0.8029810190200806
-1.5735450983047485,1.474151849746704,-0.6881006360054016
0.25495898723602295,-0.5379562377929688,-0.4787919521331787
-0.7349278330802917,-0.1446298211812973,-0.3403175175189972
-0.0019719963893294334,0.03260139375925064,0.6572551727294922
-0.16666260361671448,-0.5470123291015625,0.6862025856971741
0.0004314008983783424,-0.14287357032299042,-0.07271971553564072
0.008949445560574532,-0.11831402778625488,-0.037619367241859436
-0.047501854598522186,-0.1541624516248703,0.03388206288218498
-0.5548953413963318,-0.1346588432788849,-0.378368616104126
0.2937977910041809,-0.3187505304813385,-0.1833183914422989
0.07902055978775024,-0.018513808026909828,0.23465341329574585
0.012773163616657257,-0.016116932034492493,-0.14034302532672882
-0.04343963786959648,-0.23815931379795074,0.015232156962156296
-0.028130613267421722,-0.3041990101337433,-1.065022587776184
0.22870300710201263,-0.2339537888765335,-1.3410170078277588
-0.3406316637992859,0.13547490537166595,-1.1536612510681152
-0.21791130304336548,-0.10208240896463394,-0.7231360077857971
-0.029478048905730247,-0.05395624786615372,-0.985607922077179
0.044705457985401154,-0.0353788360953331,-0.6889656782150269
-0.33563563227653503,-0.46134626865386963,0.23074659705162048
-0.20805737376213074,-0.33409383893013,0.03511074185371399
-0.23065640032291412,-0.17064063251018524,-0.1414184272289276
-0.1316043734550476,-0.04331642761826515,0.0333978496491909
0.2902429699897766,-0.39877429604530334,-1.2144360542297363
-0.0003457666898611933,-0.1322459727525711,0.1339101344347
-0.026760892942547798,0.2631143629550934,0.15293604135513306
-0.04066922143101692,-0.4094104766845703,-0.11551042646169662
-0.042348358780145645,-0.3461083471775055,0.02083330973982811
-0.038252949714660645,-0.14202526211738586,-0.060656893998384476
-0.2678855061531067,-0.26502281427383423,0.023583587259054184
-0.17345869541168213,-0.06044650822877884,0.41961923241615295
0.8181549310684204,0.3350400924682617,0.1658066064119339
0.8511716723442078,0.4122832715511322,0.1628953516483307
0.19093483686447144,-0.2593960464000702,-0.14923039078712463
0.27858972549438477,0.22959597408771515,0.8505775928497314
-0.00958278402686119,-0.18470826745033264,-0.06390497088432312
-0.20215743780136108,-0.043470349162817,0.054013755172491074
0.3743552267551422,-0.15981855988502502,-0.5099635124206543
-0.2867710292339325,0.12442436814308167,0.10948947817087173
0.1445883810520172,-0.036147650331258774,0.33662569522857666
-0.07449029386043549,0.47070884704589844,-1.1960842609405518
-0.008750881999731064,-0.12630189955234528,-0.10109668225049973
0.13826294243335724,-0.23327794671058655,-0.8298649787902832
0.009769409894943237,0.07999943941831589,-0.3249455690383911
-0.33039167523384094,0.02690616063773632,0.28905442357063293
0.004573431797325611,-0.36832424998283386,0.08263015747070312
-0.13963733613491058,-0.17157281935214996,-0.09270160645246506
0.40726804733276367,0.029167415574193,-0.5193259119987488
-0.12052711099386215,-0.047054532915353775,-0.4422546923160553
0.15300364792346954,-0.06893592327833176,-0.0016823720652610064
-0.365277498960495,0.14460307359695435,-1.21356201171875
0.2643594443798065,-0.37744638323783875,-1.0407007932662964
-0.13718292117118835,-0.17664365470409393,-0.07087907195091248
0.6414243578910828,-0.4373524785041809,-1.1379109621047974
0.24503961205482483,0.16538088023662567,0.9826443791389465
0.10507840663194656,-0.018293287605047226,0.8707005381584167
-0.033206671476364136,-0.2639174461364746,-0.03132544830441475
0.03466455265879631,0.0407598577439785,-0.029018037021160126
0.17278803884983063,-0.2960333824157715,-0.4516548812389374
-0.9429854154586792,0.32477590441703796,-0.24979467689990997
-0.7272810339927673,-0.5064940452575684,1.0605287551879883
-0.2016873061656952,0.04364264756441116,-0.868309497833252
-0.22468525171279907,-0.15330083668231964,0.7512137293815613
0.09268313646316528,0.07730232924222946,0.22522933781147003
-0.03241575509309769,-0.14443562924861908,-0.02477685548365116
-0.023639289662241936,-0.16409268975257874,-0.03886967897415161
-0.10099907964468002,-0.28424787521362305,-0.01319835614413023
0.0932585671544075,0.061784226447343826,0.22642721235752106
0.7322158217430115,0.7090551853179932,1.2438980340957642
-0.21091990172863007,-0.15150383114814758,0.2591584622859955
-0.011774983257055283,-0.34348389506340027,-0.05995377153158188
-0.22167037427425385,-0.1345221847295761,1.319362998008728
-0.07360613346099854,-0.15606160461902618,-0.0033395481295883656
-0.0027648017276078463,-0.07197766751050949,-0.07635930180549622
0.22357740998268127,-0.08314736187458038,-0.05500626191496849
0.04906417801976204,0.3325013816356659,0.4319740831851959
0.13402004539966583,-0.16754421591758728,-0.0010440434562042356
0.24971796572208405,-0.04833842068910599,-0.4390965402126312
0.3717851936817169,0.05916614830493927,0.42268458008766174
0.4174012839794159,-0.118077851831913,-0.5887022018432617
-0.354714572429657,0.19425222277641296,0.389625608921051
-0.09929003566503525,0.016088012605905533,0.05327746644616127
0.5277475118637085,0.10809417814016342,0.4212605953216553
0.02562209777534008,0.05899466574192047,0.1572151482105255
0.07469450682401657,-0.0729200690984726,-0.6991564035415649
0.011217135936021805,-0.05868729203939438,-0.45286548137664795
0.12782429158687592,-0.12134221196174622,-0.07127182930707932
0.13189882040023804,-0.14175985753536224,0.4287972152233124
0.1849050372838974,-0.09576384723186493,-0.02362365461885929
-0.7467246055603027,-0.21984156966209412,0.16989843547344208
-0.14010505378246307,-0.10839913785457611,0.08764820545911789
-0.5371342301368713,-0.33199542760849,0.3417275547981262
-0.4144684374332428,-0.2205997258424759,0.2978304326534271
-0.44502463936805725,-0.0905609056353569,-0.5132346749305725
0.09896665811538696,-0.2286442071199417,-0.14272086322307587
-0.643791139125824,-0.3108697831630707,0.34738460183143616
-0.34314966201782227,-0.05039077624678612,-0.21923519670963287
0.15529192984104156,-0.1841597706079483,-0.5876771211624146
-0.4912961423397064,-0.3640729784965515,0.2132825255393982
-0.3763166666030884,-0.3345594108104706,0.33837321400642395
0.4839470088481903,-0.44313398003578186,-0.8482856154441833
0.3035869002342224,-0.23660656809806824,-0.20054519176483154
-0.3231840133666992,-0.11723968386650085,-0.3149544894695282
0.013892027549445629,-0.3690752685070038,-0.04117387533187866
-0.08458644151687622,-0.17617352306842804,0.07543810456991196
0.2153831571340561,0.13964690268039703,0.0899224579334259
-0.4454343616962433,-0.20196542143821716,0.5356218814849854
-0.05639667063951492,-0.3715519607067108,0.5083503723144531
0.11005692929029465,-0.06087378412485123,-0.5144146084785461
0.6548987030982971,0.562361478805542,0.9828089475631714
0.06373859941959381,-0.17463339865207672,-0.0741058960556984
-0.2664276659488678,-0.00995620060712099,0.491213858127594
-0.02491062693297863,-0.011771093122661114,0.09246929734945297
0.0684255063533783,-0.09963446855545044,0.12405753880739212
-0.004487383645027876,0.05972899869084358,-0.10701123625040054
-0.04299670085310936,-0.4364822804927826,0.024615826085209846
0.826943576335907,0.27779892086982727,0.43005239963531494
0.5763080716133118,-0.6713486313819885,-0.9728085398674011
-0.5201572179794312,0.21944063901901245,0.15421749651432037
-0.24242539703845978,0.036494169384241104,0.020001089200377464
-0.3253880441188812,-0.14338476955890656,0.6460155844688416
-0.6055067777633667,-0.01918463036417961,-0.07112634927034378
1.0018846988677979,-0.34776023030281067,-0.593643844127655
-0.2412654459476471,-0.2680034041404724,0.15323927998542786
-16.969362258911133,-12.457201957702637,-6.130066394805908
-0.05309056490659714,-0.13740523159503937,-0.07064507156610489
-0.2887474596500397,-0.3174465000629425,0.9967814087867737
-0.26654312014579773,-0.12928813695907593,0.20998559892177582
-0.5613245368003845,1.0906940698623657,-1.2233014106750488
0.6133100390434265,-0.1836313009262085,-0.6944581270217896
-0.16604724526405334,-0.3469162881374359,0.8080799579620361
0.1775105744600296,-0.36871442198753357,-1.228428602218628
-0.24919196963310242,-0.16257312893867493,1.1351701021194458
-0.04504530131816864,-0.15163245797157288,0.6106282472610474
0.2183331847190857,-0.06854651123285294,-0.8540207147598267
-0.17721770703792572,0.15231001377105713,-0.3215808868408203
-0.04970214143395424,-0.031362228095531464,0.5849218368530273
1.129170536994934,-1.1081589460372925,-1.4436850547790527
0.06617007404565811,-0.22444847226142883,0.01047008391469717
-0.17467412996273143,-0.1404059878112674,0.7252844254173543
-0.36945396661758423,0.5109700560569763,-0.974573016166687
-0.4305301010608673,-0.621732234954834,0.6539338231086731
0.3706101179122925,0.01988496258854866,1.0189510583877563
0.249012291431427,0.10799679160118103,0.8371210694313049
-0.4689503610134125,-0.4924154579639435,0.9554468393325806
0.002362950937822461,-0.21228793263435364,0.012070093303918839
0.3434189260005951,-0.254934161901474,-0.6104795932769775
-0.027199063450098038,-0.19254349172115326,0.03990309685468674
0.058591168373823166,-0.16785553097724915,-0.3610283136367798
0.1993645578622818,-0.12453486025333405,-0.49774205684661865
-0.1159171462059021,0.03631846606731415,-0.4473230540752411
-0.010263445787131786,0.027256030589342117,-0.24777904152870178
-0.15023194253444672,-0.24135902523994446,0.2057318538427353
0.0017519191605970263,-0.3756634593009949,0.8247097134590149
0.019801007583737373,-0.4740869700908661,-0.04090673848986626
0.09580908715724945,-0.11669978499412537,-0.23374474048614502
0.08695458620786667,-0.37906724214553833,-0.9854257702827454
-0.12582170963287354,0.09337347000837326,0.06246204674243927
-0.7166093587875366,0.5910032987594604,-0.5674151182174683
-0.27086612582206726,-0.44616857171058655,0.6841811537742615
-0.1250111609697342,-0.37308469414711,0.29357782006263733
-0.05732667073607445,-0.33199143409729004,-0.2806847393512726
-0.1629055142402649,0.04110649973154068,0.0004914869787171483
-0.1400502771139145,-0.2668241262435913,0.4923953115940094
-0.11119221150875092,-0.0840449184179306,-0.05547935888171196
-0.11946480721235275,-0.08831155300140381,-1.029222011566162
-0.1650196760892868,-0.1662665605545044,-0.013927044346928596
0.4654626250267029,0.4435853362083435,0.8091230392456055
-0.43357545137405396,0.6178656816482544,-1.205779790878296
-0.07002440094947815,0.18175587058067322,-0.5691878199577332
-0.01515421736985445,0.3021021783351898,-0.19087810814380646
-0.08430599421262741,0.4040011763572693,-0.1319076120853424
0.006838977802544832,-0.1170274093747139,-0.20501892268657684
0.023097140714526176,-0.06795141100883484,-0.42577531933784485
-0.07488963007926941,0.34378430247306824,-0.2586357295513153
0.0375022254884243,-0.17313814163208008,-0.9670090079307556
0.12869080901145935,0.1068870797753334,0.9211129546165466
-0.2539713680744171,-0.3025089502334595,0.2758951187133789
-0.25418469309806824,0.24826759099960327,0.19299866259098053
0.0754394456744194,-0.04370368272066116,0.3058319389820099
0.08165747672319412,0.12318533658981323,0.3295765221118927
-0.24074935913085938,0.04349169880151749,0.021099373698234558
-0.04062101989984512,-0.1056566908955574,-0.09067511558532715
-0.05030055716633797,-0.2614881694316864,-0.19505560398101807
-0.08901720494031906,0.044069379568099976,-0.04347791150212288
-0.08278558403253555,-0.11812005192041397,0.4318530559539795
0.01175487320870161,0.0987997055053711,0.21544262766838074
-0.30202916264533997,-0.12547087669372559,0.2449275702238083
-0.04302549362182617,-0.1826665848493576,0.05777483060956001
-0.16075649857521057,-0.19558119773864746,-0.036611247807741165
-0.049240872263908386,-0.007653877139091492,-0.08422158658504486
0.05920369550585747,0.025421086698770523,0.3963676691055298
-0.012203022837638855,-0.155669167637825,-0.33214226365089417
-0.05779726058244705,-0.16574019193649292,-0.027462763711810112
0.2644907534122467,-0.6016931533813477,-0.8361896872520447
-0.11949191987514496,0.04194863140583038,-0.11748287826776505
0.9918295741081238,1.2213319540023804,0.8090900778770447
-0.35654550790786743,-0.3695990741252899,1.0709235668182373
0.08706000447273254,-0.11347009986639023,-0.14107079803943634
0.2088649421930313,-0.016190607100725174,-0.10846438258886337
-0.06364530324935913,0.011628548614680767,0.017201866954565048
-0.19551752507686615,0.11543383449316025,0.1869848370552063
-0.07111857831478119,-0.01562889851629734,0.023247884586453438
-0.03495689854025841,0.13802607357501984,-0.7540130615234375
0.0925641804933548,0.02006509155035019,-0.9611358046531677
0.04131894186139107,-0.18349091708660126,0.6170130968093872
0.07230578362941742,-0.11606688052415848,-0.9206489324569702
-0.07122249901294708,-0.035818912088871,-0.47130081057548523
0.014412020333111286,0.07725406438112259,-0.15776771306991577
0.021129785105586052,0.2567838728427887,-0.6628755331039429
-0.010148553177714348,0.31983715295791626,-1.100685954093933
0.1254849135875702,0.062123194336891174,-0.39310070872306824
-0.28210383653640747,0.2626694440841675,-0.5893675684928894
-0.25638315081596375,0.41965246200561523,-0.6955235600471497
-0.12299809604883194,0.056264620274305344,-0.28915125131607056
0.06819500029087067,-0.3423207402229309,-0.07870978862047195
0.512422502040863,0.6458484530448914,0.7684070467948914
-0.3932279348373413,0.3193577527999878,-0.8579855561256409
0.1178303062915802,0.13277871906757355,-0.6496812701225281
